,ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Dir Mod (Wh/m^2),Dir Mod Unc (%),Dif Mod (Wh/m^2),Dif Mod Unc (%)
2009-01-12 12:00:00,646,1414,459,9,810,21,89,9
2009-01-12 13:00:00,649,1414,465,9,821,21,89,9
2009-01-12 14:00:00,584,1414,418,9,808,21,84,9
2009-01-12 15:00:00,457,1414,311,9,732,21,74,9
2009-01-12 16:00:00,277,1414,169,9,567,21,58,9
2009-01-12 17:00:00,66,1096,20,9,163,21,10,9
2009-01-12 18:00:00,0,0,0,0,0,0,0,0
2009-01-12 19:00:00,0,0,0,0,0,0,0,0
2009-01-12 20:00:00,0,0,0,0,0,0,0,0
2009-01-12 21:00:00,0,0,0,0,0,0,0,0
2009-01-12 22:00:00,0,0,0,0,0,0,0,0
2009-01-12 23:00:00,0,0,0,0,0,0,0,0
2009-01-13 00:00:00,0,0,0,0,0,0,0,0
2009-01-13 01:00:00,0,0,0,0,0,0,0,0
2009-01-13 02:00:00,0,0,0,0,0,0,0,0
2009-01-13 03:00:00,0,0,0,0,0,0,0,0
2009-01-13 04:00:00,0,0,0,0,0,0,0,0
2009-01-13 05:00:00,0,0,0,0,0,0,0,0
2009-01-13 06:00:00,0,0,0,0,0,0,0,0
2009-01-13 07:00:00,0,0,0,0,0,0,0,0
2009-01-13 08:00:00,54,1002,16,9,180,21,6,9
2009-01-13 09:00:00,263,1414,155,9,531,21,57,9
2009-01-13 10:00:00,448,1414,305,9,537,21,135,9
2009-01-13 11:00:00,580,1414,255,9,168,21,186,9
2009-01-13 12:00:00,650,1414,185,9,18,21,177,9
2009-01-13 13:00:00,653,1414,77,9,0,21,77,9
2009-01-13 14:00:00,589,1414,95,9,0,21,95,9
2009-01-13 15:00:00,462,1414,79,9,0,21,79,9
2009-01-13 16:00:00,281,1414,50,9,0,21,50,9
2009-01-13 17:00:00,69,1120,14,9,31,21,12,9
2009-01-13 18:00:00,0,0,0,0,0,0,0,0
2009-01-13 19:00:00,0,0,0,0,0,0,0,0
2009-01-13 20:00:00,0,0,0,0,0,0,0,0
2009-01-13 21:00:00,0,0,0,0,0,0,0,0
2009-01-13 22:00:00,0,0,0,0,0,0,0,0
2009-01-13 23:00:00,0,0,0,0,0,0,0,0
2009-01-14 00:00:00,0,0,0,0,0,0,0,0
2009-01-14 01:00:00,0,0,0,0,0,0,0,0
2009-01-14 02:00:00,0,0,0,0,0,0,0,0
2009-01-14 03:00:00,0,0,0,0,0,0,0,0
2009-01-14 04:00:00,0,0,0,0,0,0,0,0
2009-01-14 05:00:00,0,0,0,0,0,0,0,0
2009-01-14 06:00:00,0,0,0,0,0,0,0,0
2009-01-14 07:00:00,0,0,0,0,0,0,0,0
2009-01-14 08:00:00,55,1002,16,9,183,21,6,9
2009-01-14 09:00:00,265,1414,157,9,535,21,57,9
2009-01-14 10:00:00,450,1414,306,9,725,21,75,9
2009-01-14 11:00:00,583,1414,402,9,767,21,86,9
2009-01-14 12:00:00,653,1414,449,9,762,21,97,9
2009-01-14 13:00:00,657,1414,451,9,761,21,98,9
2009-01-14 14:00:00,593,1414,409,9,652,21,136,9
2009-01-14 15:00:00,466,1414,254,9,366,21,133,9
2009-01-14 16:00:00,286,1414,150,9,424,21,64,9
2009-01-14 17:00:00,72,1143,25,9,136,21,16,9
2009-01-14 18:00:00,0,0,0,0,0,0,0,0
2009-01-14 19:00:00,0,0,0,0,0,0,0,0
2009-01-14 20:00:00,0,0,0,0,0,0,0,0
2009-01-14 21:00:00,0,0,0,0,0,0,0,0
2009-01-14 22:00:00,0,0,0,0,0,0,0,0
2009-01-14 23:00:00,0,0,0,0,0,0,0,0
2009-01-15 00:00:00,0,0,0,0,0,0,0,0
2009-01-15 01:00:00,0,0,0,0,0,0,0,0
2009-01-15 02:00:00,0,0,0,0,0,0,0,0
2009-01-15 03:00:00,0,0,0,0,0,0,0,0
2009-01-15 04:00:00,0,0,0,0,0,0,0,0
2009-01-15 05:00:00,0,0,0,0,0,0,0,0
2009-01-15 06:00:00,0,0,0,0,0,0,0,0
2009-01-15 07:00:00,0,0,0,0,0,0,0,0
2009-01-15 08:00:00,57,1002,3,9,0,21,3,9
2009-01-15 09:00:00,267,1414,26,9,0,21,26,9
2009-01-15 10:00:00,453,1414,80,9,0,21,80,9
2009-01-15 11:00:00,586,1414,71,9,0,21,71,9
2009-01-15 12:00:00,657,1414,93,9,0,21,93,9
2009-01-15 13:00:00,661,1414,81,9,0,21,81,9
2009-01-15 14:00:00,597,1414,183,9,22,21,174,9
2009-01-15 15:00:00,471,1414,122,9,5,21,120,9
2009-01-15 16:00:00,290,1414,95,9,64,21,82,9
2009-01-15 17:00:00,76,1166,4,9,0,21,4,9
2009-01-15 18:00:00,0,0,0,0,0,0,0,0
2009-01-15 19:00:00,0,0,0,0,0,0,0,0
2009-01-15 20:00:00,0,0,0,0,0,0,0,0
2009-01-15 21:00:00,0,0,0,0,0,0,0,0
2009-01-15 22:00:00,0,0,0,0,0,0,0,0
2009-01-15 23:00:00,0,0,0,0,0,0,0,0
2009-01-16 00:00:00,0,0,0,0,0,0,0,0
2009-01-16 01:00:00,0,0,0,0,0,0,0,0
2009-01-16 02:00:00,0,0,0,0,0,0,0,0
2009-01-16 03:00:00,0,0,0,0,0,0,0,0
2009-01-16 04:00:00,0,0,0,0,0,0,0,0
2009-01-16 05:00:00,0,0,0,0,0,0,0,0
2009-01-16 06:00:00,0,0,0,0,0,0,0,0
2009-01-16 07:00:00,0,0,0,0,0,0,0,0
2009-01-16 08:00:00,58,1025,17,9,137,21,9,9
2009-01-16 09:00:00,270,1414,158,9,391,21,84,9
2009-01-16 10:00:00,456,1414,275,9,473,21,123,9
2009-01-16 11:00:00,590,1414,285,9,211,21,197,9
2009-01-16 12:00:00,661,1414,373,9,342,21,213,9
2009-01-16 13:00:00,665,1414,229,9,55,21,203,9
2009-01-16 14:00:00,602,1414,370,9,470,21,170,9
2009-01-16 15:00:00,476,1414,229,9,224,21,154,9
2009-01-16 16:00:00,295,1414,123,9,164,21,89,9
2009-01-16 17:00:00,80,1190,29,9,113,21,21,9
2009-01-16 18:00:00,0,0,0,0,0,0,0,0
2009-01-16 19:00:00,0,0,0,0,0,0,0,0
2009-01-16 20:00:00,0,0,0,0,0,0,0,0
2009-01-16 21:00:00,0,0,0,0,0,0,0,0
2009-01-16 22:00:00,0,0,0,0,0,0,0,0
2009-01-16 23:00:00,0,0,0,0,0,0,0,0
2009-01-17 00:00:00,0,0,0,0,0,0,0,0
2009-01-17 01:00:00,0,0,0,0,0,0,0,0
2009-01-17 02:00:00,0,0,0,0,0,0,0,0
2009-01-17 03:00:00,0,0,0,0,0,0,0,0
2009-01-17 04:00:00,0,0,0,0,0,0,0,0
2009-01-17 05:00:00,0,0,0,0,0,0,0,0
2009-01-17 06:00:00,0,0,0,0,0,0,0,0
2009-01-17 07:00:00,0,0,0,0,0,0,0,0
2009-01-17 08:00:00,59,1025,14,9,117,21,7,9
2009-01-17 09:00:00,272,1414,134,9,330,21,71,9
2009-01-17 10:00:00,459,1414,267,9,542,21,91,9
2009-01-17 11:00:00,593,1414,338,9,454,21,148,9
2009-01-17 12:00:00,665,1414,377,9,400,21,189,9
2009-01-17 13:00:00,670,1414,374,9,380,21,194,9
2009-01-17 14:00:00,607,1414,342,9,415,21,164,9
2009-01-17 15:00:00,480,1414,233,9,232,21,154,9
2009-01-17 16:00:00,300,1414,107,9,86,21,89,9
2009-01-17 17:00:00,84,1213,22,9,59,21,18,9
2009-01-17 18:00:00,0,0,0,0,0,0,0,0
2009-01-17 19:00:00,0,0,0,0,0,0,0,0
2009-01-17 20:00:00,0,0,0,0,0,0,0,0
2009-01-17 21:00:00,0,0,0,0,0,0,0,0
2009-01-17 22:00:00,0,0,0,0,0,0,0,0
2009-01-17 23:00:00,0,0,0,0,0,0,0,0
2009-01-18 00:00:00,0,0,0,0,0,0,0,0
2009-01-18 01:00:00,0,0,0,0,0,0,0,0
2009-01-18 02:00:00,0,0,0,0,0,0,0,0
2009-01-18 03:00:00,0,0,0,0,0,0,0,0
2009-01-18 04:00:00,0,0,0,0,0,0,0,0
2009-01-18 05:00:00,0,0,0,0,0,0,0,0
2009-01-18 06:00:00,0,0,0,0,0,0,0,0
2009-01-18 07:00:00,0,0,0,0,0,0,0,0
2009-01-18 08:00:00,61,1048,4,9,0,21,4,9
2009-01-18 09:00:00,275,1413,38,9,0,21,38,9
2009-01-18 10:00:00,462,1413,53,9,0,21,53,9
2009-01-18 11:00:00,597,1413,70,9,0,21,70,9
2009-01-18 12:00:00,669,1413,80,9,0,21,80,9
2009-01-18 13:00:00,674,1413,80,9,0,21,80,9
2009-01-18 14:00:00,611,1413,138,9,0,21,138,9
2009-01-18 15:00:00,485,1413,77,9,0,21,77,9
2009-01-18 16:00:00,305,1413,79,9,11,21,77,9
2009-01-18 17:00:00,88,1260,22,9,42,21,19,9
2009-01-18 18:00:00,0,0,0,0,0,0,0,0
2009-01-18 19:00:00,0,0,0,0,0,0,0,0
2009-01-18 20:00:00,0,0,0,0,0,0,0,0
2009-01-18 21:00:00,0,0,0,0,0,0,0,0
2009-01-18 22:00:00,0,0,0,0,0,0,0,0
2009-01-18 23:00:00,0,0,0,0,0,0,0,0
2009-01-19 00:00:00,0,0,0,0,0,0,0,0
2009-01-19 01:00:00,0,0,0,0,0,0,0,0
2009-01-19 02:00:00,0,0,0,0,0,0,0,0
2009-01-19 03:00:00,0,0,0,0,0,0,0,0
2009-01-19 04:00:00,0,0,0,0,0,0,0,0
2009-01-19 05:00:00,0,0,0,0,0,0,0,0
2009-01-19 06:00:00,0,0,0,0,0,0,0,0
2009-01-19 07:00:00,0,0,0,0,0,0,0,0
2009-01-19 08:00:00,63,1048,14,9,101,21,8,9
2009-01-19 09:00:00,278,1413,129,9,280,21,74,9
2009-01-19 10:00:00,465,1413,280,9,466,21,127,9
2009-01-19 11:00:00,600,1413,144,9,0,21,144,9
2009-01-19 12:00:00,673,1413,204,9,19,21,195,9
2009-01-19 13:00:00,679,1413,155,9,0,21,155,9
2009-01-19 14:00:00,616,1413,154,9,3,21,153,9
2009-01-19 15:00:00,490,1413,175,9,67,21,152,9
2009-01-19 16:00:00,310,1413,96,9,34,21,89,9
2009-01-19 17:00:00,92,1284,28,9,79,21,22,9
2009-01-19 18:00:00,0,0,0,0,0,0,0,0
2009-01-19 19:00:00,0,0,0,0,0,0,0,0
2009-01-19 20:00:00,0,0,0,0,0,0,0,0
2009-01-19 21:00:00,0,0,0,0,0,0,0,0
2009-01-19 22:00:00,0,0,0,0,0,0,0,0
2009-01-19 23:00:00,0,0,0,0,0,0,0,0
2009-01-20 00:00:00,0,0,0,0,0,0,0,0
2009-01-20 01:00:00,0,0,0,0,0,0,0,0
2009-01-20 02:00:00,0,0,0,0,0,0,0,0
2009-01-20 03:00:00,0,0,0,0,0,0,0,0
2009-01-20 04:00:00,0,0,0,0,0,0,0,0
2009-01-20 05:00:00,0,0,0,0,0,0,0,0
2009-01-20 06:00:00,0,0,0,0,0,0,0,0
2009-01-20 07:00:00,0,0,0,0,0,0,0,0
2009-01-20 08:00:00,65,1071,9,9,2,21,9,9
2009-01-20 09:00:00,281,1413,80,9,5,21,79,9
2009-01-20 10:00:00,469,1413,157,9,27,21,148,9
2009-01-20 11:00:00,604,1413,248,9,111,21,201,9
2009-01-20 12:00:00,678,1413,384,9,370,21,207,9
2009-01-20 13:00:00,683,1413,409,9,499,21,168,9
2009-01-20 14:00:00,621,1413,369,9,481,21,158,9
2009-01-20 15:00:00,495,1413,316,9,625,21,97,9
2009-01-20 16:00:00,315,1413,190,9,583,21,60,9
2009-01-20 17:00:00,96,1307,40,9,241,21,21,9
2009-01-20 18:00:00,0,0,0,0,0,0,0,0
2009-01-20 19:00:00,0,0,0,0,0,0,0,0
2009-01-20 20:00:00,0,0,0,0,0,0,0,0
2009-01-20 21:00:00,0,0,0,0,0,0,0,0
2009-01-20 22:00:00,0,0,0,0,0,0,0,0
2009-01-20 23:00:00,0,0,0,0,0,0,0,0
2009-01-21 00:00:00,0,0,0,0,0,0,0,0
2009-01-21 01:00:00,0,0,0,0,0,0,0,0
2009-01-21 02:00:00,0,0,0,0,0,0,0,0
2009-01-21 03:00:00,0,0,0,0,0,0,0,0
2009-01-21 04:00:00,0,0,0,0,0,0,0,0
2009-01-21 05:00:00,0,0,0,0,0,0,0,0
2009-01-21 06:00:00,0,0,0,0,0,0,0,0
2009-01-21 07:00:00,0,0,0,0,0,0,0,0
2009-01-21 08:00:00,67,1095,20,9,157,21,10,9
2009-01-21 09:00:00,284,1413,170,9,422,21,85,9
2009-01-21 10:00:00,472,1413,282,9,578,21,89,9
2009-01-21 11:00:00,608,1413,396,9,639,21,121,9
2009-01-21 12:00:00,682,1413,394,9,432,21,186,9
2009-01-21 13:00:00,688,1413,421,9,517,21,169,9
2009-01-21 14:00:00,626,1413,320,9,245,21,211,9
2009-01-21 15:00:00,501,1413,320,9,549,21,125,9
2009-01-21 16:00:00,320,1413,185,9,538,21,63,9
2009-01-21 17:00:00,101,1330,42,9,244,21,22,9
2009-01-21 18:00:00,0,0,0,0,0,0,0,0
2009-01-21 19:00:00,0,0,0,0,0,0,0,0
2009-01-21 20:00:00,0,0,0,0,0,0,0,0
2009-01-21 21:00:00,0,0,0,0,0,0,0,0
2009-01-21 22:00:00,0,0,0,0,0,0,0,0
2009-01-21 23:00:00,0,0,0,0,0,0,0,0
2009-01-22 00:00:00,0,0,0,0,0,0,0,0
2009-01-22 01:00:00,0,0,0,0,0,0,0,0
2009-01-22 02:00:00,0,0,0,0,0,0,0,0
2009-01-22 03:00:00,0,0,0,0,0,0,0,0
2009-01-22 04:00:00,0,0,0,0,0,0,0,0
2009-01-22 05:00:00,0,0,0,0,0,0,0,0
2009-01-22 06:00:00,0,0,0,0,0,0,0,0
2009-01-22 07:00:00,0,0,0,0,0,0,0,0
2009-01-22 08:00:00,69,1095,21,9,199,21,8,9
2009-01-22 09:00:00,287,1412,174,9,526,21,67,9
2009-01-22 10:00:00,476,1412,303,9,488,21,139,9
2009-01-22 11:00:00,613,1412,260,9,141,21,199,9
2009-01-22 12:00:00,687,1412,426,9,467,21,199,9
2009-01-22 13:00:00,693,1412,248,9,45,21,226,9
2009-01-22 14:00:00,631,1412,219,9,58,21,193,9
2009-01-22 15:00:00,506,1412,318,9,480,21,146,9
2009-01-22 16:00:00,325,1412,204,9,586,21,69,9
2009-01-22 17:00:00,106,1353,46,9,258,21,25,9
2009-01-22 18:00:00,0,0,0,0,0,0,0,0
2009-01-22 19:00:00,0,0,0,0,0,0,0,0
2009-01-22 20:00:00,0,0,0,0,0,0,0,0
2009-01-22 21:00:00,0,0,0,0,0,0,0,0
2009-01-22 22:00:00,0,0,0,0,0,0,0,0
2009-01-22 23:00:00,0,0,0,0,0,0,0,0
2009-01-23 00:00:00,0,0,0,0,0,0,0,0
2009-01-23 01:00:00,0,0,0,0,0,0,0,0
2009-01-23 02:00:00,0,0,0,0,0,0,0,0
2009-01-23 03:00:00,0,0,0,0,0,0,0,0
2009-01-23 04:00:00,0,0,0,0,0,0,0,0
2009-01-23 05:00:00,0,0,0,0,0,0,0,0
2009-01-23 06:00:00,0,0,0,0,0,0,0,0
2009-01-23 07:00:00,0,0,0,0,0,0,0,0
2009-01-23 08:00:00,71,1118,21,9,219,21,7,9
2009-01-23 09:00:00,290,1412,176,9,570,21,59,9
2009-01-23 10:00:00,480,1412,330,9,703,21,91,9
2009-01-23 11:00:00,617,1412,396,9,629,21,121,9
2009-01-23 12:00:00,691,1412,479,9,722,21,126,9
2009-01-23 13:00:00,698,1412,440,9,532,21,177,9
2009-01-23 14:00:00,636,1412,441,9,723,21,115,9
2009-01-23 15:00:00,511,1412,355,9,643,21,122,9
2009-01-23 16:00:00,331,1412,159,9,252,21,100,9
2009-01-23 17:00:00,110,1400,48,9,150,21,36,9
2009-01-23 18:00:00,0,0,0,0,0,0,0,0
2009-01-23 19:00:00,0,0,0,0,0,0,0,0
2009-01-23 20:00:00,0,0,0,0,0,0,0,0
2009-01-23 21:00:00,0,0,0,0,0,0,0,0
2009-01-23 22:00:00,0,0,0,0,0,0,0,0
2009-01-23 23:00:00,0,0,0,0,0,0,0,0
2009-01-24 00:00:00,0,0,0,0,0,0,0,0
2009-01-24 01:00:00,0,0,0,0,0,0,0,0
2009-01-24 02:00:00,0,0,0,0,0,0,0,0
2009-01-24 03:00:00,0,0,0,0,0,0,0,0
2009-01-24 04:00:00,0,0,0,0,0,0,0,0
2009-01-24 05:00:00,0,0,0,0,0,0,0,0
2009-01-24 06:00:00,0,0,0,0,0,0,0,0
2009-01-24 07:00:00,0,0,0,0,0,0,0,0
2009-01-24 08:00:00,73,1141,11,9,11,21,10,9
2009-01-24 09:00:00,294,1412,86,9,28,21,80,9
2009-01-24 10:00:00,484,1412,127,9,4,21,126,9
2009-01-24 11:00:00,621,1412,228,9,57,21,203,9
2009-01-24 12:00:00,696,1412,281,9,95,21,234,9
2009-01-24 13:00:00,703,1412,432,9,479,21,194,9
2009-01-24 14:00:00,642,1412,407,9,604,21,133,9
2009-01-24 15:00:00,516,1412,360,9,712,21,100,9
2009-01-24 16:00:00,336,1412,214,9,632,21,63,9
2009-01-24 17:00:00,115,1412,52,9,278,21,28,9
2009-01-24 18:00:00,0,12,0,0,0,0,0,0
2009-01-24 19:00:00,0,0,0,0,0,0,0,0
2009-01-24 20:00:00,0,0,0,0,0,0,0,0
2009-01-24 21:00:00,0,0,0,0,0,0,0,0
2009-01-24 22:00:00,0,0,0,0,0,0,0,0
2009-01-24 23:00:00,0,0,0,0,0,0,0,0
2009-01-25 00:00:00,0,0,0,0,0,0,0,0
2009-01-25 01:00:00,0,0,0,0,0,0,0,0
2009-01-25 02:00:00,0,0,0,0,0,0,0,0
2009-01-25 03:00:00,0,0,0,0,0,0,0,0
2009-01-25 04:00:00,0,0,0,0,0,0,0,0
2009-01-25 05:00:00,0,0,0,0,0,0,0,0
2009-01-25 06:00:00,0,0,0,0,0,0,0,0
2009-01-25 07:00:00,0,0,0,0,0,0,0,0
2009-01-25 08:00:00,76,1141,14,9,50,21,11,9
2009-01-25 09:00:00,298,1411,114,9,126,21,87,9
2009-01-25 10:00:00,488,1411,337,9,629,21,120,9
2009-01-25 11:00:00,626,1411,452,9,827,21,86,9
2009-01-25 12:00:00,701,1411,517,9,857,21,92,9
2009-01-25 13:00:00,708,1411,523,9,782,21,131,9
2009-01-25 14:00:00,647,1411,414,9,566,21,155,9
2009-01-25 15:00:00,522,1411,364,9,714,21,100,9
2009-01-25 16:00:00,341,1411,219,9,468,21,106,9
2009-01-25 17:00:00,120,1411,27,9,34,21,24,9
2009-01-25 18:00:00,0,35,0,9,0,21,0,9
2009-01-25 19:00:00,0,0,0,0,0,0,0,0
2009-01-25 20:00:00,0,0,0,0,0,0,0,0
2009-01-25 21:00:00,0,0,0,0,0,0,0,0
2009-01-25 22:00:00,0,0,0,0,0,0,0,0
2009-01-25 23:00:00,0,0,0,0,0,0,0,0
2009-01-26 00:00:00,0,0,0,0,0,0,0,0
2009-01-26 01:00:00,0,0,0,0,0,0,0,0
2009-01-26 02:00:00,0,0,0,0,0,0,0,0
2009-01-26 03:00:00,0,0,0,0,0,0,0,0
2009-01-26 04:00:00,0,0,0,0,0,0,0,0
2009-01-26 05:00:00,0,0,0,0,0,0,0,0
2009-01-26 06:00:00,0,0,0,0,0,0,0,0
2009-01-26 07:00:00,0,0,0,0,0,0,0,0
2009-01-26 08:00:00,79,1164,22,9,203,21,8,9
2009-01-26 09:00:00,302,1411,173,9,506,21,65,9
2009-01-26 10:00:00,493,1411,306,9,589,21,101,9
2009-01-26 11:00:00,631,1411,457,9,696,21,146,9
2009-01-26 12:00:00,706,1411,408,9,390,21,213,9
2009-01-26 13:00:00,713,1411,490,9,599,21,187,9
2009-01-26 14:00:00,653,1411,303,9,169,21,225,9
2009-01-26 15:00:00,527,1411,209,9,112,21,167,9
2009-01-26 16:00:00,347,1411,223,9,473,21,107,9
2009-01-26 17:00:00,125,1411,58,9,298,21,31,9
2009-01-26 18:00:00,0,59,0,9,2,21,0,9
2009-01-26 19:00:00,0,0,0,0,0,0,0,0
2009-01-26 20:00:00,0,0,0,0,0,0,0,0
2009-01-26 21:00:00,0,0,0,0,0,0,0,0
2009-01-26 22:00:00,0,0,0,0,0,0,0,0
2009-01-26 23:00:00,0,0,0,0,0,0,0,0
2009-01-27 00:00:00,0,0,0,0,0,0,0,0
2009-01-27 01:00:00,0,0,0,0,0,0,0,0
2009-01-27 02:00:00,0,0,0,0,0,0,0,0
2009-01-27 03:00:00,0,0,0,0,0,0,0,0
2009-01-27 04:00:00,0,0,0,0,0,0,0,0
2009-01-27 05:00:00,0,0,0,0,0,0,0,0
2009-01-27 06:00:00,0,0,0,0,0,0,0,0
2009-01-27 07:00:00,0,0,0,0,0,0,0,0
2009-01-27 08:00:00,82,1187,9,9,0,21,9,9
2009-01-27 09:00:00,306,1411,66,9,0,21,66,9
2009-01-27 10:00:00,497,1411,122,9,0,21,122,9
2009-01-27 11:00:00,635,1411,87,9,0,21,87,9
2009-01-27 12:00:00,711,1411,226,9,24,21,214,9
2009-01-27 13:00:00,719,1411,182,9,5,21,179,9
2009-01-27 14:00:00,658,1411,225,9,53,21,200,9
2009-01-27 15:00:00,533,1411,325,9,469,21,148,9
2009-01-27 16:00:00,352,1411,218,9,501,21,93,9
2009-01-27 17:00:00,131,1411,53,9,213,21,33,9
2009-01-27 18:00:00,0,82,0,9,4,21,0,9
2009-01-27 19:00:00,0,0,0,0,0,0,0,0
2009-01-27 20:00:00,0,0,0,0,0,0,0,0
2009-01-27 21:00:00,0,0,0,0,0,0,0,0
2009-01-27 22:00:00,0,0,0,0,0,0,0,0
2009-01-27 23:00:00,0,0,0,0,0,0,0,0
2009-01-28 00:00:00,0,0,0,0,0,0,0,0
2009-01-28 01:00:00,0,0,0,0,0,0,0,0
2009-01-28 02:00:00,0,0,0,0,0,0,0,0
2009-01-28 03:00:00,0,0,0,0,0,0,0,0
2009-01-28 04:00:00,0,0,0,0,0,0,0,0
2009-01-28 05:00:00,0,0,0,0,0,0,0,0
2009-01-28 06:00:00,0,0,0,0,0,0,0,0
2009-01-28 07:00:00,0,0,0,0,0,0,0,0
2009-01-28 08:00:00,85,1211,10,9,0,21,10,9
2009-01-28 09:00:00,310,1410,76,9,0,21,76,9
2009-01-28 10:00:00,502,1410,77,9,0,21,77,9
2009-01-28 11:00:00,640,1410,76,9,0,21,76,9
2009-01-28 12:00:00,716,1410,87,9,0,21,87,9
2009-01-28 13:00:00,724,1410,91,9,0,21,91,9
2009-01-28 14:00:00,664,1410,80,9,0,21,80,9
2009-01-28 15:00:00,539,1410,71,9,0,21,71,9
2009-01-28 16:00:00,358,1410,45,9,0,21,45,9
2009-01-28 17:00:00,136,1410,27,9,0,21,27,9
2009-01-28 18:00:00,1,129,0,9,0,21,0,9
2009-01-28 19:00:00,0,0,0,0,0,0,0,0
2009-01-28 20:00:00,0,0,0,0,0,0,0,0
2009-01-28 21:00:00,0,0,0,0,0,0,0,0
2009-01-28 22:00:00,0,0,0,0,0,0,0,0
2009-01-28 23:00:00,0,0,0,0,0,0,0,0
2009-01-29 00:00:00,0,0,0,0,0,0,0,0
2009-01-29 01:00:00,0,0,0,0,0,0,0,0
2009-01-29 02:00:00,0,0,0,0,0,0,0,0
2009-01-29 03:00:00,0,0,0,0,0,0,0,0
2009-01-29 04:00:00,0,0,0,0,0,0,0,0
2009-01-29 05:00:00,0,0,0,0,0,0,0,0
2009-01-29 06:00:00,0,0,0,0,0,0,0,0
2009-01-29 07:00:00,0,0,0,0,0,0,0,0
2009-01-29 08:00:00,88,1234,27,9,253,21,9,9
2009-01-29 09:00:00,314,1410,194,9,598,21,61,9
2009-01-29 10:00:00,506,1410,350,9,762,21,77,9
2009-01-29 11:00:00,645,1410,461,9,817,21,87,9
2009-01-29 12:00:00,722,1410,525,9,845,21,93,9
2009-01-29 13:00:00,730,1410,522,9,806,21,105,9
2009-01-29 14:00:00,669,1410,489,9,843,21,89,9
2009-01-29 15:00:00,544,1410,383,9,784,21,80,9
2009-01-29 16:00:00,363,1410,235,9,659,21,65,9
2009-01-29 17:00:00,141,1410,68,9,327,21,35,9
2009-01-29 18:00:00,1,153,0,9,12,21,0,9
2009-01-29 19:00:00,0,0,0,0,0,0,0,0
2009-01-29 20:00:00,0,0,0,0,0,0,0,0
2009-01-29 21:00:00,0,0,0,0,0,0,0,0
2009-01-29 22:00:00,0,0,0,0,0,0,0,0
2009-01-29 23:00:00,0,0,0,0,0,0,0,0
2009-01-30 00:00:00,0,0,0,0,0,0,0,0
2009-01-30 01:00:00,0,0,0,0,0,0,0,0
2009-01-30 02:00:00,0,0,0,0,0,0,0,0
2009-01-30 03:00:00,0,0,0,0,0,0,0,0
2009-01-30 04:00:00,0,0,0,0,0,0,0,0
2009-01-30 05:00:00,0,0,0,0,0,0,0,0
2009-01-30 06:00:00,0,0,0,0,0,0,0,0
2009-01-30 07:00:00,0,0,0,0,0,0,0,0
2009-01-30 08:00:00,91,1257,17,9,35,21,14,9
2009-01-30 09:00:00,318,1410,118,9,81,21,100,9
2009-01-30 10:00:00,511,1410,237,9,203,21,163,9
2009-01-30 11:00:00,651,1410,453,9,549,21,200,9
2009-01-30 12:00:00,727,1410,139,9,0,21,139,9
2009-01-30 13:00:00,735,1410,105,9,0,21,105,9
2009-01-30 14:00:00,675,1410,81,9,0,21,81,9
2009-01-30 15:00:00,550,1410,138,9,5,21,136,9
2009-01-30 16:00:00,369,1410,142,9,120,21,111,9
2009-01-30 17:00:00,146,1410,19,9,0,21,19,9
2009-01-30 18:00:00,2,176,0,9,0,21,0,9
2009-01-30 19:00:00,0,0,0,0,0,0,0,0
2009-01-30 20:00:00,0,0,0,0,0,0,0,0
2009-01-30 21:00:00,0,0,0,0,0,0,0,0
2009-01-30 22:00:00,0,0,0,0,0,0,0,0
2009-01-30 23:00:00,0,0,0,0,0,0,0,0
2009-01-31 00:00:00,0,0,0,0,0,0,0,0
2009-01-31 01:00:00,0,0,0,0,0,0,0,0
2009-01-31 02:00:00,0,0,0,0,0,0,0,0
2009-01-31 03:00:00,0,0,0,0,0,0,0,0
2009-01-31 04:00:00,0,0,0,0,0,0,0,0
2009-01-31 05:00:00,0,0,0,0,0,0,0,0
2009-01-31 06:00:00,0,0,0,0,0,0,0,0
2009-01-31 07:00:00,0,0,0,0,0,0,0,0
2009-01-31 08:00:00,95,1280,29,9,270,21,9,9
2009-01-31 09:00:00,323,1409,202,9,616,21,61,9
2009-01-31 10:00:00,516,1409,359,9,771,21,77,9
2009-01-31 11:00:00,656,1409,477,9,765,21,121,9
2009-01-31 12:00:00,733,1409,483,9,602,21,170,9
2009-01-31 13:00:00,741,1409,538,9,778,21,129,9
2009-01-31 14:00:00,681,1409,499,9,848,21,90,9
2009-01-31 15:00:00,556,1409,393,9,790,21,81,9
2009-01-31 16:00:00,375,1409,245,9,669,21,67,9
2009-01-31 17:00:00,152,1409,75,9,346,21,38,9
2009-01-31 18:00:00,2,200,1,9,20,21,1,9
2009-01-31 19:00:00,0,0,0,0,0,0,0,0
2009-01-31 20:00:00,0,0,0,0,0,0,0,0
2009-01-31 21:00:00,0,0,0,0,0,0,0,0
2009-01-31 22:00:00,0,0,0,0,0,0,0,0
2009-01-31 23:00:00,0,0,0,0,0,0,0,0
2009-02-01 00:00:00,0,0,0,0,0,0,0,0
2009-02-01 01:00:00,0,0,0,0,0,0,0,0
2009-02-01 02:00:00,0,0,0,0,0,0,0,0
2009-02-01 03:00:00,0,0,0,0,0,0,0,0
