,ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Dir Mod (Wh/m^2),Dir Mod Unc (%),Dif Mod (Wh/m^2),Dif Mod Unc (%)
2006-05-15 18:00:00,366,1337,130,8,63,15,113,8
2006-05-15 19:00:00,122,1337,22,8,0,15,22,8
2006-05-15 20:00:00,0,56,0,8,0,15,0,8
2006-05-15 21:00:00,0,0,0,0,0,0,0,0
2006-05-15 22:00:00,0,0,0,0,0,0,0,0
2006-05-15 23:00:00,0,0,0,0,0,0,0,0
2006-05-16 00:00:00,0,0,0,0,0,0,0,0
2006-05-16 01:00:00,0,0,0,0,0,0,0,0
2006-05-16 02:00:00,0,0,0,0,0,0,0,0
2006-05-16 03:00:00,0,0,0,0,0,0,0,0
2006-05-16 04:00:00,0,0,0,0,0,0,0,0
2006-05-16 05:00:00,18,546,1,8,0,15,1,8
2006-05-16 06:00:00,212,1336,29,8,0,15,29,8
2006-05-16 07:00:00,458,1336,47,8,0,15,47,8
2006-05-16 08:00:00,693,1336,81,8,0,15,81,8
2006-05-16 09:00:00,901,1336,184,8,0,15,184,8
2006-05-16 10:00:00,1067,1336,201,8,1,15,200,8
2006-05-16 11:00:00,1181,1336,158,8,0,15,158,8
2006-05-16 12:00:00,1233,1336,151,8,1,15,150,8
2006-05-16 13:00:00,1221,1336,191,8,3,15,188,8
2006-05-16 14:00:00,1146,1336,220,8,9,15,212,8
2006-05-16 15:00:00,1012,1336,505,8,211,15,345,8
2006-05-16 16:00:00,830,1336,526,8,459,15,241,8
2006-05-16 17:00:00,610,1336,399,8,540,15,152,8
2006-05-16 18:00:00,369,1336,198,8,321,15,109,8
2006-05-16 19:00:00,126,1336,40,8,52,15,35,8
2006-05-16 20:00:00,0,78,0,8,1,15,0,8
2006-05-16 21:00:00,0,0,0,0,0,0,0,0
2006-05-16 22:00:00,0,0,0,0,0,0,0,0
2006-05-16 23:00:00,0,0,0,0,0,0,0,0
2006-05-17 00:00:00,0,0,0,0,0,0,0,0
2006-05-17 01:00:00,0,0,0,0,0,0,0,0
2006-05-17 02:00:00,0,0,0,0,0,0,0,0
2006-05-17 03:00:00,0,0,0,0,0,0,0,0
2006-05-17 04:00:00,0,0,0,0,0,0,0,0
2006-05-17 05:00:00,20,568,4,8,18,15,3,8
2006-05-17 06:00:00,216,1336,81,8,87,15,67,8
2006-05-17 07:00:00,461,1336,276,8,438,15,125,8
2006-05-17 08:00:00,696,1336,473,8,592,15,164,8
2006-05-17 09:00:00,903,1336,607,8,589,15,208,8
2006-05-17 10:00:00,1069,1336,772,8,679,15,228,8
2006-05-17 11:00:00,1182,1336,871,8,722,15,231,8
2006-05-17 12:00:00,1234,1336,930,8,757,15,230,8
2006-05-17 13:00:00,1223,1336,879,8,629,15,303,8
2006-05-17 14:00:00,1148,1336,802,8,620,15,269,8
2006-05-17 15:00:00,1014,1336,691,8,607,15,229,8
2006-05-17 16:00:00,832,1336,556,8,574,15,198,8
2006-05-17 17:00:00,613,1336,394,8,561,15,136,8
2006-05-17 18:00:00,372,1336,202,8,370,15,99,8
2006-05-17 19:00:00,129,1336,45,8,89,15,36,8
2006-05-17 20:00:00,1,100,0,8,2,15,0,8
2006-05-17 21:00:00,0,0,0,0,0,0,0,0
2006-05-17 22:00:00,0,0,0,0,0,0,0,0
2006-05-17 23:00:00,0,0,0,0,0,0,0,0
2006-05-18 00:00:00,0,0,0,0,0,0,0,0
2006-05-18 01:00:00,0,0,0,0,0,0,0,0
2006-05-18 02:00:00,0,0,0,0,0,0,0,0
2006-05-18 03:00:00,0,0,0,0,0,0,0,0
2006-05-18 04:00:00,0,0,0,0,0,0,0,0
2006-05-18 05:00:00,21,590,4,8,25,15,3,8
2006-05-18 06:00:00,219,1335,86,8,118,15,67,8
2006-05-18 07:00:00,463,1335,263,8,377,15,132,8
2006-05-18 08:00:00,698,1335,466,8,591,15,157,8
2006-05-18 09:00:00,905,1335,646,8,684,15,182,8
2006-05-18 10:00:00,1071,1335,789,8,748,15,188,8
2006-05-18 11:00:00,1183,1335,877,8,739,15,221,8
2006-05-18 12:00:00,1236,1335,899,8,672,15,277,8
2006-05-18 13:00:00,1224,1335,886,8,658,15,282,8
2006-05-18 14:00:00,1149,1335,821,8,647,15,263,8
2006-05-18 15:00:00,1016,1335,717,8,651,15,221,8
2006-05-18 16:00:00,834,1335,571,8,627,15,179,8
2006-05-18 17:00:00,615,1335,397,8,497,15,168,8
2006-05-18 18:00:00,376,1335,176,8,208,15,117,8
2006-05-18 19:00:00,133,1335,18,8,0,15,18,8
2006-05-18 20:00:00,1,122,0,8,0,15,0,8
2006-05-18 21:00:00,0,0,0,0,0,0,0,0
2006-05-18 22:00:00,0,0,0,0,0,0,0,0
2006-05-18 23:00:00,0,0,0,0,0,0,0,0
2006-05-19 00:00:00,0,0,0,0,0,0,0,0
2006-05-19 01:00:00,0,0,0,0,0,0,0,0
2006-05-19 02:00:00,0,0,0,0,0,0,0,0
2006-05-19 03:00:00,0,0,0,0,0,0,0,0
2006-05-19 04:00:00,0,0,0,0,0,0,0,0
2006-05-19 05:00:00,23,612,1,8,0,15,1,8
2006-05-19 06:00:00,221,1335,23,8,0,15,23,8
2006-05-19 07:00:00,466,1335,48,8,0,15,48,8
2006-05-19 08:00:00,700,1335,82,8,0,15,82,8
2006-05-19 09:00:00,907,1335,109,8,0,15,109,8
2006-05-19 10:00:00,1072,1335,134,8,0,15,134,8
2006-05-19 11:00:00,1185,1335,157,8,1,15,156,8
2006-05-19 12:00:00,1237,1335,486,8,111,15,383,8
2006-05-19 13:00:00,1225,1335,286,8,27,15,261,8
2006-05-19 14:00:00,1151,1335,835,8,592,15,324,8
2006-05-19 15:00:00,1018,1335,681,8,507,15,294,8
2006-05-19 16:00:00,836,1335,98,8,0,15,98,8
2006-05-19 17:00:00,618,1335,70,8,0,15,70,8
2006-05-19 18:00:00,379,1335,59,8,0,15,59,8
2006-05-19 19:00:00,136,1335,25,8,0,15,25,8
2006-05-19 20:00:00,1,145,0,8,0,15,0,8
2006-05-19 21:00:00,0,0,0,0,0,0,0,0
2006-05-19 22:00:00,0,0,0,0,0,0,0,0
2006-05-19 23:00:00,0,0,0,0,0,0,0,0
2006-05-20 00:00:00,0,0,0,0,0,0,0,0
2006-05-20 01:00:00,0,0,0,0,0,0,0,0
2006-05-20 02:00:00,0,0,0,0,0,0,0,0
2006-05-20 03:00:00,0,0,0,0,0,0,0,0
2006-05-20 04:00:00,0,0,0,0,0,0,0,0
2006-05-20 05:00:00,24,634,4,8,17,15,3,8
2006-05-20 06:00:00,224,1334,80,8,75,15,67,8
2006-05-20 07:00:00,468,1334,243,8,285,15,143,8
2006-05-20 08:00:00,702,1334,268,8,72,15,230,8
2006-05-20 09:00:00,908,1334,493,8,257,15,318,8
2006-05-20 10:00:00,1074,1334,735,8,582,15,266,8
2006-05-20 11:00:00,1186,1334,822,8,593,15,294,8
2006-05-20 12:00:00,1238,1334,858,8,574,15,325,8
2006-05-20 13:00:00,1227,1334,754,8,372,15,412,8
2006-05-20 14:00:00,1152,1334,232,8,23,15,212,8
2006-05-20 15:00:00,1020,1334,693,8,531,15,286,8
2006-05-20 16:00:00,838,1334,585,8,648,15,177,8
2006-05-20 17:00:00,621,1334,416,8,610,15,132,8
2006-05-20 18:00:00,381,1334,214,8,364,15,110,8
2006-05-20 19:00:00,139,1334,47,8,69,15,40,8
2006-05-20 20:00:00,1,167,0,8,3,15,0,8
2006-05-20 21:00:00,0,0,0,0,0,0,0,0
2006-05-20 22:00:00,0,0,0,0,0,0,0,0
2006-05-20 23:00:00,0,0,0,0,0,0,0,0
2006-05-21 00:00:00,0,0,0,0,0,0,0,0
2006-05-21 01:00:00,0,0,0,0,0,0,0,0
2006-05-21 02:00:00,0,0,0,0,0,0,0,0
2006-05-21 03:00:00,0,0,0,0,0,0,0,0
2006-05-21 04:00:00,0,0,0,0,0,0,0,0
2006-05-21 05:00:00,25,656,4,8,17,15,3,8
2006-05-21 06:00:00,227,1334,81,8,71,15,69,8
2006-05-21 07:00:00,471,1334,256,8,328,15,140,8
2006-05-21 08:00:00,704,1334,486,8,616,15,160,8
2006-05-21 09:00:00,910,1334,642,8,674,15,181,8
2006-05-21 10:00:00,1075,1334,784,8,702,15,217,8
2006-05-21 11:00:00,1187,1334,850,8,642,15,278,8
2006-05-21 12:00:00,1240,1334,886,8,606,15,323,8
2006-05-21 13:00:00,1228,1334,795,8,442,15,388,8
2006-05-21 14:00:00,1154,1334,139,8,0,15,139,8
2006-05-21 15:00:00,1021,1334,136,8,0,15,136,8
2006-05-21 16:00:00,840,1334,417,8,197,15,293,8
2006-05-21 17:00:00,623,1334,404,8,506,15,167,8
2006-05-21 18:00:00,384,1334,225,8,411,15,106,8
2006-05-21 19:00:00,142,1334,47,8,62,15,40,8
2006-05-21 20:00:00,2,189,0,8,3,15,0,8
2006-05-21 21:00:00,0,0,0,0,0,0,0,0
2006-05-21 22:00:00,0,0,0,0,0,0,0,0
2006-05-21 23:00:00,0,0,0,0,0,0,0,0
2006-05-22 00:00:00,0,0,0,0,0,0,0,0
2006-05-22 01:00:00,0,0,0,0,0,0,0,0
2006-05-22 02:00:00,0,0,0,0,0,0,0,0
2006-05-22 03:00:00,0,0,0,0,0,0,0,0
2006-05-22 04:00:00,0,0,0,0,0,0,0,0
2006-05-22 05:00:00,27,678,5,8,28,15,4,8
2006-05-22 06:00:00,230,1333,91,8,116,15,71,8
2006-05-22 07:00:00,473,1333,290,8,472,15,122,8
2006-05-22 08:00:00,706,1333,486,8,647,15,143,8
2006-05-22 09:00:00,912,1333,660,8,725,15,163,8
2006-05-22 10:00:00,1076,1333,797,8,755,15,187,8
2006-05-22 11:00:00,1189,1333,884,8,746,15,218,8
2006-05-22 12:00:00,1241,1333,927,8,747,15,231,8
2006-05-22 13:00:00,1229,1333,901,8,693,15,262,8
2006-05-22 14:00:00,1155,1333,840,8,691,15,240,8
2006-05-22 15:00:00,1023,1333,743,8,719,15,190,8
2006-05-22 16:00:00,843,1333,600,8,687,15,165,8
2006-05-22 17:00:00,626,1333,389,8,412,15,195,8
2006-05-22 18:00:00,387,1333,119,8,35,15,109,8
2006-05-22 19:00:00,146,1333,33,8,6,15,32,8
2006-05-22 20:00:00,2,211,0,8,0,15,0,8
2006-05-22 21:00:00,0,0,0,0,0,0,0,0
2006-05-22 22:00:00,0,0,0,0,0,0,0,0
2006-05-22 23:00:00,0,0,0,0,0,0,0,0
2006-05-23 00:00:00,0,0,0,0,0,0,0,0
2006-05-23 01:00:00,0,0,0,0,0,0,0,0
2006-05-23 02:00:00,0,0,0,0,0,0,0,0
2006-05-23 03:00:00,0,0,0,0,0,0,0,0
2006-05-23 04:00:00,0,0,0,0,0,0,0,0
2006-05-23 05:00:00,28,677,6,8,55,15,4,8
2006-05-23 06:00:00,232,1332,109,8,224,15,70,8
2006-05-23 07:00:00,475,1332,298,8,437,15,142,8
2006-05-23 08:00:00,707,1332,344,8,165,15,256,8
2006-05-23 09:00:00,913,1332,369,8,80,15,314,8
2006-05-23 10:00:00,1077,1332,530,8,177,15,387,8
2006-05-23 11:00:00,1190,1332,485,8,86,15,408,8
2006-05-23 12:00:00,1242,1332,791,8,423,15,397,8
2006-05-23 13:00:00,1231,1332,319,8,35,15,287,8
2006-05-23 14:00:00,1157,1332,712,8,368,15,392,8
2006-05-23 15:00:00,1025,1332,483,8,152,15,366,8
2006-05-23 16:00:00,845,1332,404,8,163,15,301,8
2006-05-23 17:00:00,628,1332,422,8,537,15,169,8
2006-05-23 18:00:00,390,1332,230,8,457,15,96,8
2006-05-23 19:00:00,149,1332,56,8,107,15,44,8
2006-05-23 20:00:00,3,211,1,8,7,15,1,8
2006-05-23 21:00:00,0,0,0,0,0,0,0,0
2006-05-23 22:00:00,0,0,0,0,0,0,0,0
2006-05-23 23:00:00,0,0,0,0,0,0,0,0
2006-05-24 00:00:00,0,0,0,0,0,0,0,0
2006-05-24 01:00:00,0,0,0,0,0,0,0,0
2006-05-24 02:00:00,0,0,0,0,0,0,0,0
2006-05-24 03:00:00,0,0,0,0,0,0,0,0
2006-05-24 04:00:00,0,0,0,0,0,0,0,0
2006-05-24 05:00:00,29,699,6,8,35,15,5,8
2006-05-24 06:00:00,234,1332,97,8,139,15,73,8
2006-05-24 07:00:00,477,1332,281,8,421,15,130,8
2006-05-24 08:00:00,709,1332,491,8,619,15,161,8
2006-05-24 09:00:00,914,1332,669,8,746,15,156,8
2006-05-24 10:00:00,1079,1332,816,8,723,15,230,8
2006-05-24 11:00:00,1191,1332,706,8,304,15,434,8
2006-05-24 12:00:00,1243,1332,921,8,660,15,305,8
2006-05-24 13:00:00,1232,1332,811,8,499,15,349,8
2006-05-24 14:00:00,1158,1332,730,8,438,15,349,8
2006-05-24 15:00:00,1026,1332,735,8,639,15,242,8
2006-05-24 16:00:00,847,1332,609,8,706,15,160,8
2006-05-24 17:00:00,630,1332,423,8,575,15,150,8
2006-05-24 18:00:00,393,1332,209,8,310,15,117,8
2006-05-24 19:00:00,152,1332,49,8,54,15,43,8
2006-05-24 20:00:00,3,233,1,8,4,15,1,8
2006-05-24 21:00:00,0,0,0,0,0,0,0,0
2006-05-24 22:00:00,0,0,0,0,0,0,0,0
2006-05-24 23:00:00,0,0,0,0,0,0,0,0
2006-05-25 00:00:00,0,0,0,0,0,0,0,0
2006-05-25 01:00:00,0,0,0,0,0,0,0,0
2006-05-25 02:00:00,0,0,0,0,0,0,0,0
2006-05-25 03:00:00,0,0,0,0,0,0,0,0
2006-05-25 04:00:00,0,0,0,0,0,0,0,0
2006-05-25 05:00:00,30,721,4,8,0,15,4,8
2006-05-25 06:00:00,236,1331,61,8,0,15,61,8
2006-05-25 07:00:00,479,1331,240,8,248,15,151,8
2006-05-25 08:00:00,710,1331,492,8,571,15,187,8
2006-05-25 09:00:00,915,1331,643,8,648,15,197,8
2006-05-25 10:00:00,1080,1331,803,8,747,15,196,8
2006-05-25 11:00:00,1192,1331,919,8,816,15,188,8
2006-05-25 12:00:00,1244,1331,940,8,779,15,212,8
2006-05-25 13:00:00,1233,1331,934,8,770,15,221,8
2006-05-25 14:00:00,1159,1331,823,8,569,15,327,8
2006-05-25 15:00:00,1028,1331,555,8,279,15,339,8
2006-05-25 16:00:00,848,1331,324,8,53,15,290,8
2006-05-25 17:00:00,633,1331,217,8,32,15,202,8
2006-05-25 18:00:00,396,1331,84,8,0,15,84,8
2006-05-25 19:00:00,155,1331,39,8,16,15,37,8
2006-05-25 20:00:00,4,255,1,8,1,15,1,8
2006-05-25 21:00:00,0,0,0,0,0,0,0,0
2006-05-25 22:00:00,0,0,0,0,0,0,0,0
2006-05-25 23:00:00,0,0,0,0,0,0,0,0
2006-05-26 00:00:00,0,0,0,0,0,0,0,0
2006-05-26 01:00:00,0,0,0,0,0,0,0,0
2006-05-26 02:00:00,0,0,0,0,0,0,0,0
2006-05-26 03:00:00,0,0,0,0,0,0,0,0
2006-05-26 04:00:00,0,0,0,0,0,0,0,0
2006-05-26 05:00:00,32,721,1,8,0,15,1,8
2006-05-26 06:00:00,239,1331,19,8,0,15,19,8
2006-05-26 07:00:00,480,1331,166,8,56,15,146,8
2006-05-26 08:00:00,712,1331,239,8,27,15,225,8
2006-05-26 09:00:00,917,1331,435,8,152,15,330,8
2006-05-26 10:00:00,1081,1331,635,8,322,15,373,8
2006-05-26 11:00:00,1192,1331,518,8,100,15,428,8
2006-05-26 12:00:00,1245,1331,540,8,108,15,439,8
2006-05-26 13:00:00,1234,1331,294,8,6,15,288,8
2006-05-26 14:00:00,1160,1331,306,8,13,15,295,8
2006-05-26 15:00:00,1030,1331,127,8,0,15,127,8
2006-05-26 16:00:00,850,1331,136,8,0,15,136,8
2006-05-26 17:00:00,635,1331,137,8,0,15,137,8
2006-05-26 18:00:00,398,1331,206,8,250,15,131,8
2006-05-26 19:00:00,158,1331,40,8,69,15,32,8
2006-05-26 20:00:00,4,277,1,8,6,15,1,8
2006-05-26 21:00:00,0,0,0,0,0,0,0,0
2006-05-26 22:00:00,0,0,0,0,0,0,0,0
2006-05-26 23:00:00,0,0,0,0,0,0,0,0
2006-05-27 00:00:00,0,0,0,0,0,0,0,0
2006-05-27 01:00:00,0,0,0,0,0,0,0,0
2006-05-27 02:00:00,0,0,0,0,0,0,0,0
2006-05-27 03:00:00,0,0,0,0,0,0,0,0
2006-05-27 04:00:00,0,0,0,0,0,0,0,0
2006-05-27 05:00:00,33,743,4,8,0,15,4,8
2006-05-27 06:00:00,241,1331,63,8,0,15,63,8
2006-05-27 07:00:00,482,1331,122,8,0,15,122,8
2006-05-27 08:00:00,713,1331,202,8,7,15,198,8
2006-05-27 09:00:00,918,1331,317,8,53,15,280,8
2006-05-27 10:00:00,1081,1331,655,8,339,15,379,8
2006-05-27 11:00:00,1193,1331,481,8,53,15,433,8
2006-05-27 12:00:00,1246,1331,407,8,55,15,355,8
2006-05-27 13:00:00,1235,1331,922,8,662,15,307,8
2006-05-27 14:00:00,1162,1331,149,8,5,15,145,8
2006-05-27 15:00:00,1031,1331,159,8,0,15,159,8
2006-05-27 16:00:00,852,1331,137,8,0,15,137,8
2006-05-27 17:00:00,637,1331,431,8,435,15,222,8
2006-05-27 18:00:00,401,1331,226,8,346,15,122,8
2006-05-27 19:00:00,161,1331,60,8,104,15,47,8
2006-05-27 20:00:00,5,299,1,8,10,15,1,8
2006-05-27 21:00:00,0,0,0,0,0,0,0,0
2006-05-27 22:00:00,0,0,0,0,0,0,0,0
2006-05-27 23:00:00,0,0,0,0,0,0,0,0
2006-05-28 00:00:00,0,0,0,0,0,0,0,0
2006-05-28 01:00:00,0,0,0,0,0,0,0,0
2006-05-28 02:00:00,0,0,0,0,0,0,0,0
2006-05-28 03:00:00,0,0,0,0,0,0,0,0
2006-05-28 04:00:00,0,0,0,0,0,0,0,0
2006-05-28 05:00:00,34,765,5,8,13,15,4,8
2006-05-28 06:00:00,242,1330,79,8,47,15,70,8
2006-05-28 07:00:00,484,1330,267,8,343,15,142,8
2006-05-28 08:00:00,714,1330,496,8,620,15,162,8
2006-05-28 09:00:00,919,1330,673,8,747,15,156,8
2006-05-28 10:00:00,1082,1330,820,8,802,15,166,8
2006-05-28 11:00:00,1194,1330,897,8,753,15,220,8
2006-05-28 12:00:00,1246,1330,970,8,829,15,193,8
2006-05-28 13:00:00,1236,1330,920,8,719,15,252,8
2006-05-28 14:00:00,1163,1330,893,8,810,15,184,8
2006-05-28 15:00:00,1033,1330,775,8,789,15,161,8
2006-05-28 16:00:00,854,1330,611,8,658,15,188,8
2006-05-28 17:00:00,639,1330,392,8,418,15,191,8
2006-05-28 18:00:00,403,1330,196,8,215,15,131,8
2006-05-28 19:00:00,163,1330,54,8,41,15,49,8
2006-05-28 20:00:00,6,321,1,8,4,15,1,8
2006-05-28 21:00:00,0,0,0,0,0,0,0,0
2006-05-28 22:00:00,0,0,0,0,0,0,0,0
2006-05-28 23:00:00,0,0,0,0,0,0,0,0
2006-05-29 00:00:00,0,0,0,0,0,0,0,0
2006-05-29 01:00:00,0,0,0,0,0,0,0,0
2006-05-29 02:00:00,0,0,0,0,0,0,0,0
2006-05-29 03:00:00,0,0,0,0,0,0,0,0
2006-05-29 04:00:00,0,0,0,0,0,0,0,0
2006-05-29 05:00:00,35,765,7,8,35,15,5,8
2006-05-29 06:00:00,244,1330,98,8,124,15,75,8
2006-05-29 07:00:00,485,1330,279,8,384,15,139,8
