,ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Dir Mod (Wh/m^2),Dir Mod Unc (%),Dif Mod (Wh/m^2),Dif Mod Unc (%)
2007-05-30 13:00:00,1243,1329,942,8,785,15,208,8
2007-05-30 14:00:00,1172,1329,898,8,818,15,176,8
2007-05-30 15:00:00,1044,1329,784,8,786,15,165,8
2007-05-30 16:00:00,867,1329,627,8,725,15,153,8
2007-05-30 17:00:00,652,1329,443,8,619,15,138,8
2007-05-30 18:00:00,415,1329,239,8,362,15,125,8
2007-05-30 19:00:00,174,1329,68,8,109,15,54,8
2007-05-30 20:00:00,8,366,2,8,14,15,2,8
2007-05-30 21:00:00,0,0,0,0,0,0,0,0
2007-05-30 22:00:00,0,0,0,0,0,0,0,0
2007-05-30 23:00:00,0,0,0,0,0,0,0,0
2007-05-31 00:00:00,0,0,0,0,0,0,0,0
2007-05-31 01:00:00,0,0,0,0,0,0,0,0
2007-05-31 02:00:00,0,0,0,0,0,0,0,0
2007-05-31 03:00:00,0,0,0,0,0,0,0,0
2007-05-31 04:00:00,0,0,0,0,0,0,0,0
2007-05-31 05:00:00,29,698,6,8,40,15,4,8
2007-05-31 06:00:00,232,1329,99,8,160,15,71,8
2007-05-31 07:00:00,474,1329,281,8,423,15,130,8
2007-05-31 08:00:00,707,1329,482,8,591,15,167,8
2007-05-31 09:00:00,914,1329,667,8,722,15,170,8
2007-05-31 10:00:00,1081,1329,815,8,795,15,168,8
2007-05-31 11:00:00,1196,1329,920,8,823,15,179,8
2007-05-31 12:00:00,1251,1329,971,8,835,15,185,8
2007-05-31 13:00:00,1244,1329,965,8,833,15,185,8
2007-05-31 14:00:00,1173,1329,889,8,780,15,199,8
2007-05-31 15:00:00,1045,1329,750,8,613,15,267,8
2007-05-31 16:00:00,868,1329,510,8,346,15,283,8
2007-05-31 17:00:00,654,1329,379,8,363,15,200,8
2007-05-31 18:00:00,418,1329,197,8,148,15,150,8
2007-05-31 19:00:00,176,1329,63,8,61,15,55,8
2007-05-31 20:00:00,8,388,2,8,8,15,2,8
2007-05-31 21:00:00,0,0,0,0,0,0,0,0
2007-05-31 22:00:00,0,0,0,0,0,0,0,0
2007-05-31 23:00:00,0,0,0,0,0,0,0,0
2007-06-01 00:00:00,0,0,0,0,0,0,0,0
2007-06-01 01:00:00,0,0,0,0,0,0,0,0
2007-06-01 02:00:00,0,0,0,0,0,0,0,0
2007-06-01 03:00:00,0,0,0,0,0,0,0,0
2007-06-01 04:00:00,0,0,0,0,0,0,0,0
2007-06-01 05:00:00,29,697,6,8,47,15,4,8
2007-06-01 06:00:00,234,1328,102,8,186,15,69,8
2007-06-01 07:00:00,475,1328,223,8,179,15,159,8
2007-06-01 08:00:00,708,1328,423,8,367,15,227,8
2007-06-01 09:00:00,915,1328,614,8,583,15,212,8
2007-06-01 10:00:00,1081,1328,734,8,561,15,277,8
2007-06-01 11:00:00,1196,1328,857,8,625,15,294,8
2007-06-01 12:00:00,1252,1328,940,8,741,15,242,8
2007-06-01 13:00:00,1244,1328,930,8,728,15,248,8
2007-06-01 14:00:00,1174,1328,834,8,603,15,300,8
2007-06-01 15:00:00,1047,1328,720,8,584,15,259,8
2007-06-01 16:00:00,870,1328,548,8,438,15,261,8
2007-06-01 17:00:00,656,1328,278,8,106,15,226,8
2007-06-01 18:00:00,420,1328,117,8,11,15,114,8
2007-06-01 19:00:00,179,1328,20,8,0,15,20,8
2007-06-01 20:00:00,9,410,1,8,0,15,1,8
2007-06-01 21:00:00,0,0,0,0,0,0,0,0
2007-06-01 22:00:00,0,0,0,0,0,0,0,0
2007-06-01 23:00:00,0,0,0,0,0,0,0,0
2007-06-02 00:00:00,0,0,0,0,0,0,0,0
2007-06-02 01:00:00,0,0,0,0,0,0,0,0
2007-06-02 02:00:00,0,0,0,0,0,0,0,0
2007-06-02 03:00:00,0,0,0,0,0,0,0,0
2007-06-02 04:00:00,0,0,0,0,0,0,0,0
2007-06-02 05:00:00,30,719,3,8,0,15,3,8
2007-06-02 06:00:00,235,1328,44,8,0,15,44,8
2007-06-02 07:00:00,476,1328,190,8,98,15,155,8
2007-06-02 08:00:00,709,1328,300,8,99,15,247,8
2007-06-02 09:00:00,915,1328,620,8,574,15,224,8
2007-06-02 10:00:00,1081,1328,767,8,661,15,228,8
2007-06-02 11:00:00,1196,1328,881,8,749,15,206,8
2007-06-02 12:00:00,1252,1328,936,8,782,15,198,8
2007-06-02 13:00:00,1245,1328,916,8,732,15,229,8
2007-06-02 14:00:00,1175,1328,854,8,712,15,223,8
2007-06-02 15:00:00,1048,1328,727,8,634,15,226,8
2007-06-02 16:00:00,871,1328,550,8,501,15,220,8
2007-06-02 17:00:00,658,1328,404,8,489,15,161,8
2007-06-02 18:00:00,422,1328,218,8,270,15,132,8
2007-06-02 19:00:00,181,1328,56,8,42,15,50,8
2007-06-02 20:00:00,10,409,2,8,6,15,2,8
2007-06-02 21:00:00,0,0,0,0,0,0,0,0
2007-06-02 22:00:00,0,0,0,0,0,0,0,0
2007-06-02 23:00:00,0,0,0,0,0,0,0,0
2007-06-03 00:00:00,0,0,0,0,0,0,0,0
2007-06-03 01:00:00,0,0,0,0,0,0,0,0
2007-06-03 02:00:00,0,0,0,0,0,0,0,0
2007-06-03 03:00:00,0,0,0,0,0,0,0,0
2007-06-03 04:00:00,0,0,0,0,0,0,0,0
2007-06-03 05:00:00,31,719,3,8,0,15,3,8
2007-06-03 06:00:00,236,1328,49,8,0,15,49,8
2007-06-03 07:00:00,477,1328,158,8,21,15,150,8
2007-06-03 08:00:00,709,1328,257,8,40,15,236,8
2007-06-03 09:00:00,916,1328,485,8,243,15,317,8
2007-06-03 10:00:00,1082,1328,663,8,413,15,326,8
2007-06-03 11:00:00,1197,1328,686,8,280,15,433,8
2007-06-03 12:00:00,1253,1328,370,8,43,15,329,8
2007-06-03 13:00:00,1246,1328,242,8,3,15,239,8
2007-06-03 14:00:00,1176,1328,218,8,1,15,217,8
2007-06-03 15:00:00,1049,1328,148,8,0,15,148,8
2007-06-03 16:00:00,873,1328,126,8,0,15,126,8
2007-06-03 17:00:00,660,1328,98,8,0,15,98,8
2007-06-03 18:00:00,424,1328,55,8,0,15,55,8
2007-06-03 19:00:00,184,1328,19,8,0,15,19,8
2007-06-03 20:00:00,11,431,1,8,0,15,1,8
2007-06-03 21:00:00,0,0,0,0,0,0,0,0
2007-06-03 22:00:00,0,0,0,0,0,0,0,0
2007-06-03 23:00:00,0,0,0,0,0,0,0,0
2007-06-04 00:00:00,0,0,0,0,0,0,0,0
2007-06-04 01:00:00,0,0,0,0,0,0,0,0
2007-06-04 02:00:00,0,0,0,0,0,0,0,0
2007-06-04 03:00:00,0,0,0,0,0,0,0,0
