,ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Dir Mod (Wh/m^2),Dir Mod Unc (%),Dif Mod (Wh/m^2),Dif Mod Unc (%)
2009-07-08 06:00:00,209,1321,74,8,72,15,63,8
2009-07-08 07:00:00,448,1321,253,8,392,15,120,8
2009-07-08 08:00:00,680,1321,447,8,618,15,128,8
2009-07-08 09:00:00,889,1321,611,8,657,15,168,8
2009-07-08 10:00:00,1059,1321,743,8,712,15,171,8
2009-07-08 11:00:00,1180,1321,851,8,694,15,230,8
2009-07-08 12:00:00,1243,1321,829,8,555,15,307,8
2009-07-08 13:00:00,1244,1321,857,8,604,15,288,8
2009-07-08 14:00:00,1182,1321,741,8,484,15,308,8
2009-07-08 15:00:00,1062,1321,728,8,620,15,229,8
2009-07-08 16:00:00,893,1321,602,8,615,15,186,8
2009-07-08 17:00:00,685,1321,449,8,601,15,137,8
2009-07-08 18:00:00,453,1321,262,8,402,15,124,8
2009-07-08 19:00:00,213,1321,84,8,113,15,66,8
2009-07-08 20:00:00,21,606,4,8,25,15,3,8
2009-07-08 21:00:00,0,0,0,0,0,0,0,0
2009-07-08 22:00:00,0,0,0,0,0,0,0,0
2009-07-08 23:00:00,0,0,0,0,0,0,0,0
2009-07-09 00:00:00,0,0,0,0,0,0,0,0
2009-07-09 01:00:00,0,0,0,0,0,0,0,0
2009-07-09 02:00:00,0,0,0,0,0,0,0,0
2009-07-09 03:00:00,0,0,0,0,0,0,0,0
2009-07-09 04:00:00,0,0,0,0,0,0,0,0
2009-07-09 05:00:00,19,562,3,8,7,15,3,8
2009-07-09 06:00:00,207,1321,65,8,33,15,60,8
2009-07-09 07:00:00,446,1321,222,8,261,15,134,8
2009-07-09 08:00:00,678,1321,343,8,206,15,237,8
2009-07-09 09:00:00,887,1321,367,8,94,15,304,8
2009-07-09 10:00:00,1058,1321,540,8,219,15,364,8
2009-07-09 11:00:00,1179,1321,821,8,604,15,281,8
2009-07-09 12:00:00,1242,1321,890,8,657,15,272,8
2009-07-09 13:00:00,1243,1321,932,8,800,15,179,8
2009-07-09 14:00:00,1181,1321,845,8,672,15,244,8
2009-07-09 15:00:00,1062,1321,752,8,697,15,191,8
2009-07-09 16:00:00,892,1321,623,8,686,15,159,8
2009-07-09 17:00:00,684,1321,421,8,489,15,168,8
2009-07-09 18:00:00,452,1321,265,8,453,15,110,8
2009-07-09 19:00:00,212,1321,88,8,147,15,64,8
2009-07-09 20:00:00,21,584,4,8,32,15,3,8
2009-07-09 21:00:00,0,0,0,0,0,0,0,0
2009-07-09 22:00:00,0,0,0,0,0,0,0,0
2009-07-09 23:00:00,0,0,0,0,0,0,0,0
2009-07-10 00:00:00,0,0,0,0,0,0,0,0
2009-07-10 01:00:00,0,0,0,0,0,0,0,0
2009-07-10 02:00:00,0,0,0,0,0,0,0,0
2009-07-10 03:00:00,0,0,0,0,0,0,0,0
2009-07-10 04:00:00,0,0,0,0,0,0,0,0
2009-07-10 05:00:00,18,540,3,8,11,15,3,8
2009-07-10 06:00:00,204,1322,69,8,54,15,61,8
2009-07-10 07:00:00,444,1322,245,8,367,15,121,8
2009-07-10 08:00:00,676,1322,439,8,598,15,132,8
2009-07-10 09:00:00,886,1322,608,8,652,15,170,8
2009-07-10 10:00:00,1057,1322,740,8,672,15,202,8
2009-07-10 11:00:00,1178,1322,874,8,779,15,179,8
2009-07-10 12:00:00,1241,1322,931,8,801,15,178,8
2009-07-10 13:00:00,1242,1322,914,8,678,15,276,8
2009-07-10 14:00:00,1181,1322,390,8,73,15,325,8
2009-07-10 15:00:00,1061,1322,750,8,584,15,280,8
2009-07-10 16:00:00,891,1322,613,8,668,15,162,8
2009-07-10 17:00:00,683,1322,442,8,599,15,132,8
2009-07-10 18:00:00,451,1322,260,8,398,15,124,8
2009-07-10 19:00:00,211,1322,80,8,98,15,64,8
2009-07-10 20:00:00,20,584,4,8,21,15,3,8
2009-07-10 21:00:00,0,0,0,0,0,0,0,0
2009-07-10 22:00:00,0,0,0,0,0,0,0,0
2009-07-10 23:00:00,0,0,0,0,0,0,0,0
2009-07-11 00:00:00,0,0,0,0,0,0,0,0
2009-07-11 01:00:00,0,0,0,0,0,0,0,0
2009-07-11 02:00:00,0,0,0,0,0,0,0,0
2009-07-11 03:00:00,0,0,0,0,0,0,0,0
2009-07-11 04:00:00,0,0,0,0,0,0,0,0
2009-07-11 05:00:00,17,540,2,8,0,15,2,8
2009-07-11 06:00:00,202,1322,55,8,2,15,55,8
2009-07-11 07:00:00,442,1322,226,8,250,15,142,8
2009-07-11 08:00:00,675,1322,430,8,539,15,154,8
2009-07-11 09:00:00,884,1322,596,8,636,15,170,8
2009-07-11 10:00:00,1055,1322,760,8,718,15,186,8
2009-07-11 11:00:00,1177,1322,873,8,787,15,171,8
2009-07-11 12:00:00,1240,1322,930,8,798,15,181,8
2009-07-11 13:00:00,1241,1322,885,8,624,15,299,8
2009-07-11 14:00:00,1180,1322,730,8,418,15,356,8
2009-07-11 15:00:00,1060,1322,416,8,54,15,373,8
2009-07-11 16:00:00,890,1322,352,8,79,15,299,8
2009-07-11 17:00:00,682,1322,157,8,2,15,156,8
2009-07-11 18:00:00,449,1322,63,8,0,15,63,8
2009-07-11 19:00:00,209,1322,15,8,0,15,15,8
2009-07-11 20:00:00,19,584,1,8,0,15,1,8
2009-07-11 21:00:00,0,0,0,0,0,0,0,0
2009-07-11 22:00:00,0,0,0,0,0,0,0,0
2009-07-11 23:00:00,0,0,0,0,0,0,0,0
2009-07-12 00:00:00,0,0,0,0,0,0,0,0
2009-07-12 01:00:00,0,0,0,0,0,0,0,0
2009-07-12 02:00:00,0,0,0,0,0,0,0,0
2009-07-12 03:00:00,0,0,0,0,0,0,0,0
2009-07-12 04:00:00,0,0,0,0,0,0,0,0
2009-07-12 05:00:00,16,518,2,8,0,15,2,8
2009-07-12 06:00:00,199,1322,39,8,0,15,39,8
2009-07-12 07:00:00,439,1322,181,8,130,15,138,8
2009-07-12 08:00:00,672,1322,399,8,384,15,203,8
2009-07-12 09:00:00,882,1322,585,8,581,15,196,8
2009-07-12 10:00:00,1054,1322,754,8,707,15,189,8
2009-07-12 11:00:00,1176,1322,850,8,721,15,208,8
2009-07-12 12:00:00,1239,1322,896,8,701,15,238,8
2009-07-12 13:00:00,1240,1322,875,8,669,15,247,8
2009-07-12 14:00:00,1179,1322,848,8,688,15,234,8
2009-07-12 15:00:00,1059,1322,768,8,758,15,160,8
2009-07-12 16:00:00,889,1322,621,8,701,15,149,8
2009-07-12 17:00:00,681,1322,446,8,600,15,137,8
2009-07-12 18:00:00,448,1322,252,8,366,15,128,8
2009-07-12 19:00:00,208,1322,79,8,98,15,64,8
2009-07-12 20:00:00,19,562,4,8,20,15,3,8
2009-07-12 21:00:00,0,0,0,0,0,0,0,0
2009-07-12 22:00:00,0,0,0,0,0,0,0,0
2009-07-12 23:00:00,0,0,0,0,0,0,0,0
2009-07-13 00:00:00,0,0,0,0,0,0,0,0
2009-07-13 01:00:00,0,0,0,0,0,0,0,0
2009-07-13 02:00:00,0,0,0,0,0,0,0,0
2009-07-13 03:00:00,0,0,0,0,0,0,0,0
2009-07-13 04:00:00,0,0,0,0,0,0,0,0
2009-07-13 05:00:00,15,496,2,8,5,15,2,8
2009-07-13 06:00:00,197,1322,61,8,30,15,57,8
2009-07-13 07:00:00,437,1322,231,8,323,15,124,8
2009-07-13 08:00:00,670,1322,432,8,562,15,146,8
2009-07-13 09:00:00,880,1322,595,8,621,15,181,8
2009-07-13 10:00:00,1052,1322,725,8,671,15,190,8
2009-07-13 11:00:00,1174,1322,793,8,548,15,305,8
2009-07-13 12:00:00,1238,1322,571,8,170,15,412,8
2009-07-13 13:00:00,1240,1322,815,8,545,15,304,8
2009-07-13 14:00:00,1178,1322,238,8,23,15,217,8
2009-07-13 15:00:00,1058,1322,668,8,452,15,306,8
2009-07-13 16:00:00,888,1322,563,8,509,15,220,8
2009-07-13 17:00:00,680,1322,407,8,368,15,218,8
2009-07-13 18:00:00,447,1322,71,8,0,15,71,8
2009-07-13 19:00:00,206,1322,73,8,78,15,61,8
2009-07-13 20:00:00,18,562,3,8,16,15,2,8
2009-07-13 21:00:00,0,0,0,0,0,0,0,0
2009-07-13 22:00:00,0,0,0,0,0,0,0,0
2009-07-13 23:00:00,0,0,0,0,0,0,0,0
2009-07-14 00:00:00,0,0,0,0,0,0,0,0
2009-07-14 01:00:00,0,0,0,0,0,0,0,0
2009-07-14 02:00:00,0,0,0,0,0,0,0,0
2009-07-14 03:00:00,0,0,0,0,0,0,0,0
2009-07-14 04:00:00,0,0,0,0,0,0,0,0
2009-07-14 05:00:00,14,496,2,8,9,15,2,8
2009-07-14 06:00:00,194,1322,65,8,51,15,57,8
2009-07-14 07:00:00,435,1322,239,8,360,15,120,8
2009-07-14 08:00:00,668,1322,430,8,582,15,135,8
2009-07-14 09:00:00,879,1322,583,8,606,15,179,8
2009-07-14 10:00:00,1051,1322,744,8,681,15,202,8
2009-07-14 11:00:00,1173,1322,836,8,678,15,234,8
2009-07-14 12:00:00,1237,1322,911,8,694,15,261,8
2009-07-14 13:00:00,1239,1322,702,8,340,15,383,8
2009-07-14 14:00:00,1177,1322,811,8,632,15,248,8
2009-07-14 15:00:00,1057,1322,751,8,637,15,241,8
2009-07-14 16:00:00,887,1322,481,8,272,15,298,8
2009-07-14 17:00:00,678,1322,316,8,149,15,239,8
2009-07-14 18:00:00,445,1322,242,8,327,15,132,8
2009-07-14 19:00:00,204,1322,78,8,100,15,63,8
2009-07-14 20:00:00,17,540,3,8,20,15,2,8
2009-07-14 21:00:00,0,0,0,0,0,0,0,0
2009-07-14 22:00:00,0,0,0,0,0,0,0,0
2009-07-14 23:00:00,0,0,0,0,0,0,0,0
2009-07-15 00:00:00,0,0,0,0,0,0,0,0
2009-07-15 01:00:00,0,0,0,0,0,0,0,0
2009-07-15 02:00:00,0,0,0,0,0,0,0,0
2009-07-15 03:00:00,0,0,0,0,0,0,0,0
2009-07-15 04:00:00,0,0,0,0,0,0,0,0
2009-07-15 05:00:00,13,474,2,8,6,15,2,8
2009-07-15 06:00:00,191,1322,62,8,38,15,56,8
2009-07-15 07:00:00,432,1322,228,8,318,15,124,8
2009-07-15 08:00:00,666,1322,426,8,548,15,149,8
2009-07-15 09:00:00,877,1322,592,8,636,15,169,8
2009-07-15 10:00:00,1049,1322,746,8,690,15,197,8
2009-07-15 11:00:00,1172,1322,826,8,651,15,248,8
2009-07-15 12:00:00,1236,1322,903,8,716,15,233,8
2009-07-15 13:00:00,1237,1322,861,8,636,15,265,8
2009-07-15 14:00:00,1176,1322,840,8,684,15,231,8
2009-07-15 15:00:00,1056,1322,737,8,692,15,183,8
2009-07-15 16:00:00,886,1322,596,8,627,15,175,8
2009-07-15 17:00:00,677,1322,414,8,433,15,192,8
2009-07-15 18:00:00,443,1322,164,8,83,15,136,8
2009-07-15 19:00:00,202,1322,42,8,0,15,42,8
2009-07-15 20:00:00,16,518,2,8,0,15,2,8
2009-07-15 21:00:00,0,0,0,0,0,0,0,0
2009-07-15 22:00:00,0,0,0,0,0,0,0,0
2009-07-15 23:00:00,0,0,0,0,0,0,0,0
2009-07-16 00:00:00,0,0,0,0,0,0,0,0
2009-07-16 01:00:00,0,0,0,0,0,0,0,0
2009-07-16 02:00:00,0,0,0,0,0,0,0,0
2009-07-16 03:00:00,0,0,0,0,0,0,0,0
2009-07-16 04:00:00,0,0,0,0,0,0,0,0
2009-07-16 05:00:00,12,452,1,8,0,15,1,8
2009-07-16 06:00:00,189,1322,39,8,0,15,39,8
2009-07-16 07:00:00,430,1322,119,8,9,15,116,8
2009-07-16 08:00:00,664,1322,396,8,369,15,210,8
2009-07-16 09:00:00,875,1322,408,8,155,15,305,8
2009-07-16 10:00:00,1047,1322,374,8,39,15,343,8
2009-07-16 11:00:00,1170,1322,302,8,22,15,283,8
2009-07-16 12:00:00,1235,1322,703,8,397,15,332,8
2009-07-16 13:00:00,1236,1322,413,8,65,15,352,8
2009-07-16 14:00:00,1175,1322,566,8,210,15,379,8
2009-07-16 15:00:00,1055,1322,317,8,34,15,290,8
2009-07-16 16:00:00,885,1322,552,8,425,15,267,8
2009-07-16 17:00:00,675,1322,413,8,491,15,162,8
2009-07-16 18:00:00,442,1322,236,8,314,15,131,8
2009-07-16 19:00:00,200,1322,65,8,58,15,56,8
2009-07-16 20:00:00,15,518,3,8,11,15,3,8
2009-07-16 21:00:00,0,0,0,0,0,0,0,0
2009-07-16 22:00:00,0,0,0,0,0,0,0,0
2009-07-16 23:00:00,0,0,0,0,0,0,0,0
2009-07-17 00:00:00,0,0,0,0,0,0,0,0
2009-07-17 01:00:00,0,0,0,0,0,0,0,0
2009-07-17 02:00:00,0,0,0,0,0,0,0,0
2009-07-17 03:00:00,0,0,0,0,0,0,0,0
2009-07-17 04:00:00,0,0,0,0,0,0,0,0
2009-07-17 05:00:00,11,430,1,8,0,15,1,8
2009-07-17 06:00:00,186,1322,49,8,0,15,49,8
2009-07-17 07:00:00,427,1322,198,8,185,15,138,8
2009-07-17 08:00:00,662,1322,372,8,324,15,209,8
2009-07-17 09:00:00,873,1322,578,8,581,15,194,8
2009-07-17 10:00:00,1046,1322,749,8,650,15,234,8
2009-07-17 11:00:00,1169,1322,699,8,370,15,371,8
2009-07-17 12:00:00,1233,1322,730,8,385,15,371,8
2009-07-17 13:00:00,1235,1322,748,8,398,15,376,8
2009-07-17 14:00:00,1174,1322,462,8,89,15,383,8
2009-07-17 15:00:00,1054,1322,283,8,14,15,272,8
2009-07-17 16:00:00,883,1322,206,8,6,15,202,8
2009-07-17 17:00:00,674,1322,151,8,1,15,150,8
2009-07-17 18:00:00,440,1322,110,8,4,15,109,8
2009-07-17 19:00:00,198,1322,56,8,26,15,52,8
2009-07-17 20:00:00,15,496,2,8,5,15,2,8
2009-07-17 21:00:00,0,0,0,0,0,0,0,0
2009-07-17 22:00:00,0,0,0,0,0,0,0,0
2009-07-17 23:00:00,0,0,0,0,0,0,0,0
2009-07-18 00:00:00,0,0,0,0,0,0,0,0
2009-07-18 01:00:00,0,0,0,0,0,0,0,0
2009-07-18 02:00:00,0,0,0,0,0,0,0,0
2009-07-18 03:00:00,0,0,0,0,0,0,0,0
2009-07-18 04:00:00,0,0,0,0,0,0,0,0
2009-07-18 05:00:00,10,408,1,8,0,15,1,8
2009-07-18 06:00:00,183,1322,31,8,0,15,31,8
2009-07-18 07:00:00,424,1322,182,8,154,15,132,8
2009-07-18 08:00:00,660,1322,365,8,309,15,211,8
2009-07-18 09:00:00,871,1322,579,8,590,15,190,8
2009-07-18 10:00:00,1044,1322,710,8,610,15,227,8
2009-07-18 11:00:00,1167,1322,736,8,470,15,321,8
2009-07-18 12:00:00,1232,1322,852,8,614,15,280,8
2009-07-18 13:00:00,1234,1322,792,8,510,15,316,8
2009-07-18 14:00:00,1173,1322,833,8,631,15,273,8
2009-07-18 15:00:00,1053,1322,719,8,610,15,233,8
2009-07-18 16:00:00,882,1322,603,8,609,15,196,8
2009-07-18 17:00:00,672,1322,406,8,387,15,209,8
2009-07-18 18:00:00,438,1322,123,8,19,15,117,8
2009-07-18 19:00:00,196,1322,60,8,39,15,54,8
2009-07-18 20:00:00,14,474,2,8,7,15,2,8
2009-07-18 21:00:00,0,0,0,0,0,0,0,0
2009-07-18 22:00:00,0,0,0,0,0,0,0,0
2009-07-18 23:00:00,0,0,0,0,0,0,0,0
2009-07-19 00:00:00,0,0,0,0,0,0,0,0
2009-07-19 01:00:00,0,0,0,0,0,0,0,0
2009-07-19 02:00:00,0,0,0,0,0,0,0,0
2009-07-19 03:00:00,0,0,0,0,0,0,0,0
2009-07-19 04:00:00,0,0,0,0,0,0,0,0
2009-07-19 05:00:00,9,386,1,8,2,15,1,8
2009-07-19 06:00:00,180,1323,54,8,15,15,52,8
2009-07-19 07:00:00,422,1323,236,8,383,15,114,8
2009-07-19 08:00:00,657,1323,420,8,570,15,136,8
2009-07-19 09:00:00,869,1323,600,8,660,15,165,8
2009-07-19 10:00:00,1042,1323,755,8,754,15,160,8
2009-07-19 11:00:00,1166,1323,851,8,751,15,188,8
2009-07-19 12:00:00,1231,1323,904,8,734,15,221,8
2009-07-19 13:00:00,1233,1323,861,8,645,15,260,8
2009-07-19 14:00:00,1172,1323,827,8,654,15,247,8
2009-07-19 15:00:00,1051,1323,661,8,484,15,276,8
2009-07-19 16:00:00,880,1323,593,8,545,15,230,8
2009-07-19 17:00:00,670,1323,200,8,60,15,170,8
2009-07-19 18:00:00,436,1323,216,8,244,15,136,8
2009-07-19 19:00:00,193,1323,75,8,113,15,59,8
2009-07-19 20:00:00,13,474,3,8,19,15,2,8
2009-07-19 21:00:00,0,0,0,0,0,0,0,0
2009-07-19 22:00:00,0,0,0,0,0,0,0,0
2009-07-19 23:00:00,0,0,0,0,0,0,0,0
2009-07-20 00:00:00,0,0,0,0,0,0,0,0
2009-07-20 01:00:00,0,0,0,0,0,0,0,0
2009-07-20 02:00:00,0,0,0,0,0,0,0,0
2009-07-20 03:00:00,0,0,0,0,0,0,0,0
2009-07-20 04:00:00,0,0,0,0,0,0,0,0
2009-07-20 05:00:00,8,386,1,8,0,15,1,8
2009-07-20 06:00:00,177,1323,48,8,0,15,48,8
2009-07-20 07:00:00,419,1323,167,8,102,15,135,8
2009-07-20 08:00:00,655,1323,398,8,422,15,189,8
2009-07-20 09:00:00,867,1323,579,8,618,15,173,8
2009-07-20 10:00:00,1041,1323,689,8,519,15,280,8
2009-07-20 11:00:00,1164,1323,487,8,94,15,404,8
2009-07-20 12:00:00,1229,1323,470,8,74,15,401,8
2009-07-20 13:00:00,1231,1323,247,8,12,15,236,8
2009-07-20 14:00:00,1170,1323,494,8,107,15,399,8
2009-07-20 15:00:00,1050,1323,643,8,421,15,308,8
2009-07-20 16:00:00,879,1323,592,8,609,15,187,8
2009-07-20 17:00:00,668,1323,419,8,523,15,154,8
2009-07-20 18:00:00,433,1323,229,8,283,15,136,8
2009-07-20 19:00:00,191,1323,32,8,0,15,32,8
2009-07-20 20:00:00,12,452,1,8,0,15,1,8
2009-07-20 21:00:00,0,0,0,0,0,0,0,0
2009-07-20 22:00:00,0,0,0,0,0,0,0,0
2009-07-20 23:00:00,0,0,0,0,0,0,0,0
2009-07-21 00:00:00,0,0,0,0,0,0,0,0
2009-07-21 01:00:00,0,0,0,0,0,0,0,0
2009-07-21 02:00:00,0,0,0,0,0,0,0,0
2009-07-21 03:00:00,0,0,0,0,0,0,0,0
2009-07-21 04:00:00,0,0,0,0,0,0,0,0
2009-07-21 05:00:00,8,364,1,8,0,15,1,8
2009-07-21 06:00:00,174,1323,36,8,0,15,36,8
2009-07-21 07:00:00,416,1323,44,8,0,15,44,8
2009-07-21 08:00:00,653,1323,70,8,0,15,70,8
2009-07-21 09:00:00,865,1323,98,8,0,15,98,8
2009-07-21 10:00:00,1039,1323,141,8,0,15,141,8
2009-07-21 11:00:00,1163,1323,154,8,0,15,154,8
2009-07-21 12:00:00,1228,1323,156,8,1,15,155,8
2009-07-21 13:00:00,1230,1323,145,8,0,15,145,8
2009-07-21 14:00:00,1169,1323,136,8,0,15,136,8
2009-07-21 15:00:00,1048,1323,121,8,0,15,121,8
2009-07-21 16:00:00,877,1323,147,8,0,15,147,8
2009-07-21 17:00:00,666,1323,137,8,0,15,137,8
2009-07-21 18:00:00,431,1323,75,8,0,15,75,8
2009-07-21 19:00:00,188,1323,12,8,0,15,12,8
2009-07-21 20:00:00,11,430,0,8,0,15,0,8
2009-07-21 21:00:00,0,0,0,0,0,0,0,0
2009-07-21 22:00:00,0,0,0,0,0,0,0,0
2009-07-21 23:00:00,0,0,0,0,0,0,0,0
2009-07-22 00:00:00,0,0,0,0,0,0,0,0
2009-07-22 01:00:00,0,0,0,0,0,0,0,0
2009-07-22 02:00:00,0,0,0,0,0,0,0,0
2009-07-22 03:00:00,0,0,0,0,0,0,0,0
2009-07-22 04:00:00,0,0,0,0,0,0,0,0
2009-07-22 05:00:00,7,342,1,8,0,15,1,8
2009-07-22 06:00:00,171,1323,42,8,0,15,42,8
2009-07-22 07:00:00,414,1323,208,8,272,15,123,8
2009-07-22 08:00:00,650,1323,405,8,505,15,156,8
2009-07-22 09:00:00,863,1323,578,8,610,15,179,8
2009-07-22 10:00:00,1037,1323,707,8,601,15,235,8
2009-07-22 11:00:00,1161,1323,794,8,619,15,250,8
2009-07-22 12:00:00,1227,1323,851,8,630,15,267,8
2009-07-22 13:00:00,1229,1323,565,8,171,15,406,8
2009-07-22 14:00:00,1167,1323,819,8,619,15,272,8
2009-07-22 15:00:00,1047,1323,717,8,618,15,228,8
2009-07-22 16:00:00,875,1323,555,8,505,15,221,8
2009-07-22 17:00:00,664,1323,365,8,322,15,203,8
2009-07-22 18:00:00,429,1323,213,8,270,15,126,8
2009-07-22 19:00:00,185,1323,62,8,59,15,54,8
2009-07-22 20:00:00,10,408,2,8,9,15,2,8
2009-07-22 21:00:00,0,0,0,0,0,0,0,0
2009-07-22 22:00:00,0,0,0,0,0,0,0,0
2009-07-22 23:00:00,0,0,0,0,0,0,0,0
2009-07-23 00:00:00,0,0,0,0,0,0,0,0
2009-07-23 01:00:00,0,0,0,0,0,0,0,0
2009-07-23 02:00:00,0,0,0,0,0,0,0,0
2009-07-23 03:00:00,0,0,0,0,0,0,0,0
2009-07-23 04:00:00,0,0,0,0,0,0,0,0
2009-07-23 05:00:00,6,320,0,8,0,15,0,8
2009-07-23 06:00:00,168,1323,24,8,0,15,24,8
2009-07-23 07:00:00,411,1323,80,8,0,15,80,8
2009-07-23 08:00:00,648,1323,171,8,3,15,170,8
2009-07-23 09:00:00,861,1323,297,8,36,15,274,8
2009-07-23 10:00:00,1035,1323,547,8,242,15,357,8
2009-07-23 11:00:00,1160,1323,358,8,36,15,326,8
2009-07-23 12:00:00,1225,1323,228,8,4,15,224,8
2009-07-23 13:00:00,1227,1323,168,8,2,15,166,8
2009-07-23 14:00:00,1166,1323,139,8,0,15,139,8
2009-07-23 15:00:00,1045,1323,125,8,0,15,125,8
2009-07-23 16:00:00,873,1323,98,8,0,15,98,8
2009-07-23 17:00:00,662,1323,70,8,0,15,70,8
2009-07-23 18:00:00,426,1323,49,8,0,15,49,8
2009-07-23 19:00:00,182,1323,13,8,0,15,13,8
2009-07-23 20:00:00,9,408,0,8,0,15,0,8
2009-07-23 21:00:00,0,0,0,0,0,0,0,0
2009-07-23 22:00:00,0,0,0,0,0,0,0,0
2009-07-23 23:00:00,0,0,0,0,0,0,0,0
2009-07-24 00:00:00,0,0,0,0,0,0,0,0
2009-07-24 01:00:00,0,0,0,0,0,0,0,0
2009-07-24 02:00:00,0,0,0,0,0,0,0,0
2009-07-24 03:00:00,0,0,0,0,0,0,0,0
2009-07-24 04:00:00,0,0,0,0,0,0,0,0
2009-07-24 05:00:00,5,298,1,8,0,15,1,8
2009-07-24 06:00:00,165,1324,38,8,0,15,38,8
2009-07-24 07:00:00,408,1324,175,8,156,15,127,8
2009-07-24 08:00:00,645,1324,409,8,457,15,186,8
2009-07-24 09:00:00,859,1324,446,8,250,15,283,8
2009-07-24 10:00:00,1034,1324,362,8,36,15,334,8
2009-07-24 11:00:00,1158,1324,444,8,81,15,373,8
2009-07-24 12:00:00,1224,1324,815,8,511,15,342,8
2009-07-24 13:00:00,1226,1324,600,8,220,15,396,8
2009-07-24 14:00:00,1164,1324,295,8,22,15,276,8
2009-07-24 15:00:00,1043,1324,596,8,301,15,358,8
2009-07-24 16:00:00,871,1324,330,8,54,15,294,8
2009-07-24 17:00:00,660,1324,230,8,36,15,212,8
2009-07-24 18:00:00,423,1324,226,8,290,15,133,8
2009-07-24 19:00:00,179,1324,66,8,87,15,54,8
2009-07-24 20:00:00,9,386,2,8,12,15,2,8
2009-07-24 21:00:00,0,0,0,0,0,0,0,0
2009-07-24 22:00:00,0,0,0,0,0,0,0,0
2009-07-24 23:00:00,0,0,0,0,0,0,0,0
2009-07-25 00:00:00,0,0,0,0,0,0,0,0
2009-07-25 01:00:00,0,0,0,0,0,0,0,0
2009-07-25 02:00:00,0,0,0,0,0,0,0,0
2009-07-25 03:00:00,0,0,0,0,0,0,0,0
2009-07-25 04:00:00,0,0,0,0,0,0,0,0
2009-07-25 05:00:00,5,276,1,8,0,15,1,8
2009-07-25 06:00:00,162,1324,42,8,0,15,42,8
2009-07-25 07:00:00,405,1324,173,8,137,15,131,8
2009-07-25 08:00:00,643,1324,369,8,355,15,196,8
2009-07-25 09:00:00,856,1324,552,8,533,15,206,8
2009-07-25 10:00:00,1032,1324,713,8,647,15,208,8
2009-07-25 11:00:00,1156,1324,843,8,731,15,204,8
2009-07-25 12:00:00,1222,1324,856,8,657,15,249,8
2009-07-25 13:00:00,1224,1324,857,8,682,15,226,8
2009-07-25 14:00:00,1163,1324,806,8,614,15,266,8
2009-07-25 15:00:00,1041,1324,624,8,370,15,333,8
2009-07-25 16:00:00,869,1324,564,8,544,15,206,8
2009-07-25 17:00:00,657,1324,399,8,482,15,159,8
2009-07-25 18:00:00,421,1324,220,8,329,15,115,8
2009-07-25 19:00:00,176,1324,71,8,124,15,55,8
2009-07-25 20:00:00,8,364,2,8,16,15,2,8
2009-07-25 21:00:00,0,0,0,0,0,0,0,0
2009-07-25 22:00:00,0,0,0,0,0,0,0,0
2009-07-25 23:00:00,0,0,0,0,0,0,0,0
2009-07-26 00:00:00,0,0,0,0,0,0,0,0
2009-07-26 01:00:00,0,0,0,0,0,0,0,0
2009-07-26 02:00:00,0,0,0,0,0,0,0,0
2009-07-26 03:00:00,0,0,0,0,0,0,0,0
2009-07-26 04:00:00,0,0,0,0,0,0,0,0
2009-07-26 05:00:00,4,254,0,8,0,15,0,8
2009-07-26 06:00:00,158,1324,20,8,0,15,20,8
2009-07-26 07:00:00,402,1324,192,8,218,15,126,8
2009-07-26 08:00:00,640,1324,140,8,0,15,140,8
2009-07-26 09:00:00,854,1324,267,8,23,15,252,8
2009-07-26 10:00:00,1030,1324,141,8,0,15,141,8
2009-07-26 11:00:00,1155,1324,522,8,141,15,399,8
2009-07-26 12:00:00,1220,1324,776,8,507,15,309,8
2009-07-26 13:00:00,1222,1324,816,8,566,15,293,8
2009-07-26 14:00:00,1161,1324,761,8,547,15,281,8
2009-07-26 15:00:00,1040,1324,685,8,511,15,283,8
2009-07-26 16:00:00,867,1324,97,8,0,15,97,8
2009-07-26 17:00:00,655,1324,129,8,0,15,129,8
2009-07-26 18:00:00,418,1324,74,8,0,15,74,8
2009-07-26 19:00:00,173,1324,40,8,3,15,40,8
2009-07-26 20:00:00,7,342,1,8,0,15,1,8
2009-07-26 21:00:00,0,0,0,0,0,0,0,0
2009-07-26 22:00:00,0,0,0,0,0,0,0,0
2009-07-26 23:00:00,0,0,0,0,0,0,0,0
2009-07-27 00:00:00,0,0,0,0,0,0,0,0
2009-07-27 01:00:00,0,0,0,0,0,0,0,0
2009-07-27 02:00:00,0,0,0,0,0,0,0,0
2009-07-27 03:00:00,0,0,0,0,0,0,0,0
2009-07-27 04:00:00,0,0,0,0,0,0,0,0
2009-07-27 05:00:00,3,232,0,8,0,15,0,8
2009-07-27 06:00:00,155,1324,34,8,0,15,34,8
2009-07-27 07:00:00,399,1324,148,8,59,15,130,8
2009-07-27 08:00:00,638,1324,278,8,102,15,229,8
2009-07-27 09:00:00,852,1324,445,8,243,15,288,8
2009-07-27 10:00:00,1028,1324,702,8,572,15,257,8
2009-07-27 11:00:00,1153,1324,804,8,613,15,270,8
2009-07-27 12:00:00,1219,1324,665,8,295,15,393,8
2009-07-27 13:00:00,1221,1324,740,8,398,15,373,8
2009-07-27 14:00:00,1159,1324,668,8,321,15,387,8
