,ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Dir Mod (Wh/m^2),Dir Mod Unc (%),Dif Mod (Wh/m^2),Dif Mod Unc (%)
2010-06-29 17:00:00,692,1322,431,8,449,15,196,8
2010-06-29 18:00:00,461,1322,172,8,72,15,147,8
2010-06-29 19:00:00,223,1322,96,8,178,15,66,8
2010-06-29 20:00:00,26,672,6,8,43,15,4,8
2010-06-29 21:00:00,0,0,0,0,0,0,0,0
2010-06-29 22:00:00,0,0,0,0,0,0,0,0
2010-06-29 23:00:00,0,0,0,0,0,0,0,0
2010-06-30 00:00:00,0,0,0,0,0,0,0,0
2010-06-30 01:00:00,0,0,0,0,0,0,0,0
2010-06-30 02:00:00,0,0,0,0,0,0,0,0
2010-06-30 03:00:00,0,0,0,0,0,0,0,0
2010-06-30 04:00:00,0,0,0,0,0,0,0,0
2010-06-30 05:00:00,25,650,5,8,36,15,4,8
2010-06-30 06:00:00,220,1321,93,8,150,15,68,8
2010-06-30 07:00:00,458,1321,270,8,472,15,106,8
2010-06-30 08:00:00,689,1321,461,8,628,15,133,8
2010-06-30 09:00:00,897,1321,637,8,692,15,166,8
2010-06-30 10:00:00,1067,1321,786,8,766,15,167,8
